5010,	0.126871
5011,	0.126364
5012,	0.126335
5013,	0.126585
5014,	0.126265
5015,	0.125593
5016,	0.126756
5017,	0.12634
5018,	0.126571
5019,	0.126611
5020,	0.125919
5021,	0.127083
5022,	0.125912
5023,	0.125704
5024,	0.127005
5025,	0.126123
5026,	0.126571
5027,	0.12644
5028,	0.126361
5029,	0.126564
5030,	0.125921
5031,	0.126933
5032,	0.125558
5033,	0.126121
5034,	0.127284
5035,	0.126631
5036,	0.12562
5037,	0.126752
5038,	0.126639
5039,	0.125776
5040,	0.126827
5041,	0.126356
5042,	0.126943
5043,	0.126279
5044,	0.12536
5045,	0.125784
5046,	0.126919
5047,	0.12758
5048,	0.126463
5049,	0.126123
5050,	0.125434
5051,	0.126338
5052,	0.126396
5053,	0.126333
5054,	0.125547
5055,	0.127232
5056,	0.125862
5057,	0.126514
5058,	0.125778
5059,	0.126119
5060,	0.126525
5061,	0.125544
5062,	0.125095
5063,	0.125876
5064,	0.125476
5065,	0.125795
5066,	0.125603
5067,	0.125782
5068,	0.126921
5069,	0.125577
5070,	0.125891
5071,	0.126492
5072,	0.126509
5073,	0.125294
5074,	0.125842
5075,	0.126837
5076,	0.12609
5077,	0.126227
5078,	0.125649
5079,	0.126478
5080,	0.126162
5081,	0.125831
5082,	0.127488
5083,	0.125927
5084,	0.126601
5085,	0.126428
5086,	0.125772
5087,	0.126903
5088,	0.126059
5089,	0.12671
5090,	0.12697
5091,	0.125933
5092,	0.126044
5093,	0.126595
5094,	0.125552
5095,	0.125943
5096,	0.12608
5097,	0.126231
5098,	0.126567
5099,	0.125911
5100,	0.126423
5101,	0.126798
5102,	0.125439
5103,	0.126214
5104,	0.126153
5105,	0.12553
5106,	0.126295
5107,	0.126166
5108,	0.126274
5109,	0.126272
5110,	0.125825
5111,	0.126188
5112,	0.127283
5113,	0.12633
5114,	0.125906
5115,	0.126774
5116,	0.126083
5117,	0.12614
5118,	0.125765
5119,	0.12703
5120,	0.125225
5121,	0.126605
5122,	0.126089
5123,	0.126643
5124,	0.126788
5125,	0.126764
5126,	0.125534
5127,	0.126531
5128,	0.126485
5129,	0.125674
5130,	0.127551
5131,	0.126701
5132,	0.125818
5133,	0.126245
5134,	0.126626
5135,	0.126791
5136,	0.126669
5137,	0.12599
5138,	0.127004
5139,	0.126928
5140,	0.125935
5141,	0.126131
5142,	0.126148
5143,	0.126666
5144,	0.126544
5145,	0.126815
5146,	0.125818
5147,	0.12669
5148,	0.126645
5149,	0.12545
5150,	0.126061
5151,	0.126192
5152,	0.12654
5153,	0.125744
5154,	0.126397
5155,	0.124965
5156,	0.127171
5157,	0.126597
5158,	0.126726
5159,	0.125995
5160,	0.126195
5161,	0.125237
5162,	0.125548
5163,	0.125562
5164,	0.125979
5165,	0.126123
5166,	0.125827
5167,	0.12668
5168,	0.126708
5169,	0.12707
5170,	0.126449
5171,	0.126538
5172,	0.126731
5173,	0.126471
5174,	0.12596
5175,	0.126612
5176,	0.126253
5177,	0.126028
5178,	0.126758
5179,	0.126144
5180,	0.12624
5181,	0.127481
5182,	0.127036
5183,	0.126097
5184,	0.126066
5185,	0.126904
5186,	0.126074
5187,	0.127058
5188,	0.12667
5189,	0.12585
5190,	0.127734
5191,	0.126534
5192,	0.126533
5193,	0.126558
5194,	0.127051
5195,	0.126305
5196,	0.126483
5197,	0.126031
5198,	0.125778
5199,	0.125842
5200,	0.126927
5201,	0.1262
5202,	0.126629
5203,	0.12642
5204,	0.125843
5205,	0.126054
5206,	0.12618
5207,	0.126696
5208,	0.126338
5209,	0.126188
5210,	0.125858
5211,	0.126625
5212,	0.12636
5213,	0.126323
5214,	0.126254
5215,	0.125673
5216,	0.126146
5217,	0.126045
5218,	0.126556
5219,	0.126251
5220,	0.126406
5221,	0.126525
5222,	0.126851
5223,	0.125485
5224,	0.126589
5225,	0.126722
5226,	0.125776
5227,	0.126009
5228,	0.12553
5229,	0.126634
5230,	0.126845
5231,	0.126479
5232,	0.125482
5233,	0.126592
5234,	0.12619
5235,	0.126892
5236,	0.125277
5237,	0.125868
5238,	0.126447
5239,	0.12619
5240,	0.125967
5241,	0.126725
5242,	0.12602
5243,	0.126433
5244,	0.126045
5245,	0.126152
5246,	0.125906
5247,	0.126056
5248,	0.125266
5249,	0.127147
5250,	0.125913
5251,	0.126815
5252,	0.126599
5253,	0.125686
5254,	0.125534
5255,	0.126534
5256,	0.125877
5257,	0.126164
5258,	0.125908
5259,	0.126182
5260,	0.126064
5261,	0.12674
5262,	0.125957
5263,	0.126073
5264,	0.126076
5265,	0.127094
5266,	0.126585
5267,	0.126181
5268,	0.125807
5269,	0.126359
5270,	0.126288
5271,	0.126192
5272,	0.126359
5273,	0.126038
5274,	0.126309
5275,	0.126018
5276,	0.126036
5277,	0.126814
5278,	0.126284
5279,	0.126799
5280,	0.126616
5281,	0.126149
5282,	0.126581
5283,	0.125725
5284,	0.127207
5285,	0.126432
5286,	0.125129
5287,	0.126539
5288,	0.125676
5289,	0.125505
5290,	0.125694
5291,	0.126114
5292,	0.126434
5293,	0.1259
5294,	0.125704
5295,	0.125897
5296,	0.126195
5297,	0.125954
5298,	0.126249
5299,	0.126591
5300,	0.125748
5301,	0.126012
5302,	0.125951
5303,	0.126051
5304,	0.125744
5305,	0.126535
5306,	0.126673
5307,	0.125945
5308,	0.126961
5309,	0.12645
5310,	0.126297
5311,	0.126464
5312,	0.126555
5313,	0.126335
5314,	0.125543
5315,	0.126586
5316,	0.125886
5317,	0.126842
5318,	0.126379
5319,	0.126031
5320,	0.12675
5321,	0.126683
5322,	0.126243
5323,	0.126213
5324,	0.126981
5325,	0.125628
5326,	0.126574
5327,	0.125889
5328,	0.126055
5329,	0.126264
5330,	0.126094
5331,	0.12609
5332,	0.125743
5333,	0.126503
5334,	0.126116
5335,	0.127309
5336,	0.125982
5337,	0.126022
5338,	0.126054
5339,	0.125786
5340,	0.126606
5341,	0.126625
5342,	0.12555
5343,	0.127062
5344,	0.126689
5345,	0.125399
5346,	0.125236
5347,	0.126808
5348,	0.125941
5349,	0.126523
5350,	0.125921
5351,	0.126562
5352,	0.126077
5353,	0.126001
5354,	0.125687
5355,	0.125429
5356,	0.125757
5357,	0.126663
5358,	0.126075
5359,	0.126523
5360,	0.126483
5361,	0.125752
5362,	0.126449
5363,	0.126675
5364,	0.126265
5365,	0.125218
5366,	0.126521
5367,	0.125933
5368,	0.126858
5369,	0.127032
5370,	0.126059
5371,	0.125299
5372,	0.126107
5373,	0.126177
5374,	0.126532
5375,	0.125366
5376,	0.12569
5377,	0.126045
5378,	0.125684
5379,	0.124959
5380,	0.125752
5381,	0.124468
5382,	0.126831
5383,	0.126502
5384,	0.125907
5385,	0.126786
5386,	0.127049
5387,	0.126019
5388,	0.126622
5389,	0.125847
5390,	0.12697
5391,	0.126247
5392,	0.125529
5393,	0.125706
5394,	0.126472
5395,	0.126017
5396,	0.126865
5397,	0.126202
5398,	0.125829
5399,	0.124928
5400,	0.125741
5401,	0.126097
5402,	0.125296
5403,	0.126958
5404,	0.126986
5405,	0.126465
5406,	0.126959
5407,	0.125743
5408,	0.126247
5409,	0.126739
5410,	0.12666
5411,	0.126511
5412,	0.12682
5413,	0.125589
5414,	0.126724
5415,	0.126778
5416,	0.126253
5417,	0.125988
5418,	0.126323
5419,	0.125856
5420,	0.126654
5421,	0.126772
5422,	0.126701
5423,	0.126033
5424,	0.125679
5425,	0.125921
5426,	0.12577
5427,	0.125154
5428,	0.126421
5429,	0.126003
5430,	0.127313
5431,	0.126049
5432,	0.125801
5433,	0.125926
5434,	0.126309
5435,	0.126357
5436,	0.126924
5437,	0.125855
5438,	0.126488
5439,	0.126655
5440,	0.126071
5441,	0.126531
5442,	0.125453
5443,	0.125847
5444,	0.126761
5445,	0.125484
5446,	0.125672
5447,	0.124646
5448,	0.126432
5449,	0.125417
5450,	0.126938
5451,	0.126659
5452,	0.126719
5453,	0.126482
5454,	0.125092
5455,	0.126505
5456,	0.125645
5457,	0.126011
5458,	0.126101
5459,	0.126393
5460,	0.125059
5461,	0.127033
5462,	0.126787
5463,	0.126891
5464,	0.126584
5465,	0.12633
5466,	0.12652
5467,	0.126688
5468,	0.126394
5469,	0.126179
5470,	0.125978
5471,	0.125928
5472,	0.125394
5473,	0.126277
5474,	0.125543
5475,	0.126938
5476,	0.127149
5477,	0.126583
5478,	0.125982
5479,	0.127043
5480,	0.127026
5481,	0.126327
5482,	0.127057
5483,	0.126646
5484,	0.12614
5485,	0.126567
5486,	0.126344
5487,	0.126354
5488,	0.127403
5489,	0.126269
5490,	0.126468
5491,	0.126964
5492,	0.126529
5493,	0.126038
5494,	0.126617
5495,	0.125836
5496,	0.12602
5497,	0.126518
5498,	0.126155
5499,	0.125775
5500,	0.125962
5501,	0.126126
5502,	0.126987
5503,	0.125803
5504,	0.126543
5505,	0.125774
5506,	0.127404
5507,	0.126172
5508,	0.125379
5509,	0.125938
5510,	0.1263
5511,	0.12475
5512,	0.127117
5513,	0.126237
5514,	0.127546
5515,	0.125559
5516,	0.127241
5517,	0.125657
5518,	0.126083
5519,	0.125541
5520,	0.12627
5521,	0.126574
5522,	0.125817
5523,	0.126361
5524,	0.127225
5525,	0.126544
5526,	0.126409
5527,	0.126149
5528,	0.12604
5529,	0.126645
5530,	0.126508
5531,	0.125554
5532,	0.126182
5533,	0.125438
5534,	0.126576
5535,	0.126351
5536,	0.12597
5537,	0.126464
5538,	0.127335
5539,	0.126062
5540,	0.126427
5541,	0.126205
5542,	0.126783
5543,	0.126054
5544,	0.126419
5545,	0.126294
5546,	0.126335
5547,	0.126409
5548,	0.125359
5549,	0.126925
5550,	0.127588
5551,	0.126283
5552,	0.126855
5553,	0.125908
5554,	0.126153
5555,	0.126523
5556,	0.126065
5557,	0.125754
5558,	0.126884
5559,	0.126825
5560,	0.126399
5561,	0.126564
5562,	0.127181
5563,	0.126397
5564,	0.127112
5565,	0.125759
5566,	0.125587
5567,	0.126891
5568,	0.126579
5569,	0.125675
5570,	0.126254
5571,	0.126184
5572,	0.126613
5573,	0.126299
5574,	0.126239
5575,	0.126411
5576,	0.125972
5577,	0.126191
5578,	0.125952
5579,	0.126782
5580,	0.125553
5581,	0.126234
5582,	0.126344
5583,	0.12615
5584,	0.126637
5585,	0.125784
5586,	0.126108
5587,	0.126441
5588,	0.126107
5589,	0.126784
5590,	0.126831
5591,	0.126021
5592,	0.125847
5593,	0.126067
5594,	0.126592
5595,	0.125596
5596,	0.126568
5597,	0.126047
5598,	0.126528
5599,	0.126532
5600,	0.12626
5601,	0.125296
5602,	0.126248
5603,	0.125965
5604,	0.126228
5605,	0.125908
5606,	0.127034
5607,	0.12509
5608,	0.125678
5609,	0.12608
5610,	0.126182
5611,	0.125248
5612,	0.126111
5613,	0.126518
5614,	0.126193
5615,	0.126137
5616,	0.126988
5617,	0.127071
5618,	0.126315
5619,	0.12673
5620,	0.126152
5621,	0.126473
5622,	0.125679
5623,	0.12663
5624,	0.125786
5625,	0.125082
5626,	0.127021
5627,	0.127553
5628,	0.125904
5629,	0.126362
5630,	0.127117
5631,	0.125483
5632,	0.126159
5633,	0.126069
5634,	0.125747
5635,	0.125963
5636,	0.126272
5637,	0.126663
5638,	0.126289
5639,	0.125616
5640,	0.125733
5641,	0.126057
5642,	0.126755
5643,	0.1255
5644,	0.126023
5645,	0.126581
5646,	0.126074
5647,	0.126577
5648,	0.126296
5649,	0.126032
5650,	0.126042
5651,	0.126309
5652,	0.126488
5653,	0.126491
5654,	0.125305
5655,	0.126226
5656,	0.1266
5657,	0.125537
5658,	0.126559
5659,	0.126426
5660,	0.126666
5661,	0.125307
5662,	0.126324
5663,	0.126042
5664,	0.12673
5665,	0.126555
5666,	0.125675
5667,	0.126508
5668,	0.126475
5669,	0.12615
5670,	0.125886
5671,	0.126145
5672,	0.125605
5673,	0.125444
5674,	0.126755
5675,	0.126887
5676,	0.126574
5677,	0.125436
5678,	0.125756
5679,	0.12617
5680,	0.126272
5681,	0.125438
5682,	0.125619
5683,	0.127162
5684,	0.12632
5685,	0.126048
5686,	0.126563
5687,	0.126625
5688,	0.125326
5689,	0.126566
5690,	0.126141
5691,	0.126134
5692,	0.126278
5693,	0.126871
5694,	0.125705
5695,	0.126403
5696,	0.12672
5697,	0.126143
5698,	0.125342
5699,	0.125984
5700,	0.125304
5701,	0.126354
5702,	0.126923
5703,	0.126896
5704,	0.125814
5705,	0.12665
5706,	0.125576
5707,	0.12609
5708,	0.12635
5709,	0.126968
5710,	0.1263
5711,	0.125772
5712,	0.12658
5713,	0.126865
5714,	0.127323
5715,	0.125969
5716,	0.126479
5717,	0.127495
5718,	0.125092
5719,	0.126496
5720,	0.126598
5721,	0.126621
5722,	0.126651
5723,	0.125941
5724,	0.126387
5725,	0.126758
5726,	0.125383
5727,	0.126254
5728,	0.12632
5729,	0.126433
5730,	0.125905
5731,	0.125743
5732,	0.125772
5733,	0.127306
5734,	0.125196
5735,	0.1274
5736,	0.125528
5737,	0.126836
5738,	0.126149
5739,	0.126212
5740,	0.125539
5741,	0.126452
5742,	0.125794
5743,	0.126741
5744,	0.126116
5745,	0.127275
5746,	0.125959
5747,	0.126651
5748,	0.125569
5749,	0.125941
5750,	0.125482
5751,	0.126472
5752,	0.12661
5753,	0.126426
5754,	0.126434
5755,	0.126757
5756,	0.12619
5757,	0.126381
5758,	0.12706
5759,	0.125928
5760,	0.126803
5761,	0.126277
5762,	0.126378
5763,	0.126585
5764,	0.126471
5765,	0.125549
5766,	0.126252
5767,	0.125487
5768,	0.127508
5769,	0.12699
5770,	0.126743
5771,	0.125331
5772,	0.126826
5773,	0.126406
5774,	0.125595
5775,	0.125852
5776,	0.124933
5777,	0.125987
5778,	0.126828
5779,	0.125439
5780,	0.127892
5781,	0.126122
5782,	0.125845
5783,	0.126107
5784,	0.125813
5785,	0.126487
5786,	0.125546
5787,	0.125556
5788,	0.126752
5789,	0.125711
5790,	0.125537
5791,	0.127004
5792,	0.127426
5793,	0.125797
5794,	0.127007
5795,	0.126021
5796,	0.126269
5797,	0.126613
5798,	0.125389
5799,	0.127096
5800,	0.126626
5801,	0.12572
5802,	0.126147
5803,	0.126675
5804,	0.12581
5805,	0.124881
5806,	0.126889
5807,	0.126577
5808,	0.125864
5809,	0.126091
5810,	0.125454
5811,	0.126317
5812,	0.126954
5813,	0.125677
5814,	0.126055
5815,	0.127024
5816,	0.126501
5817,	0.12596
5818,	0.126104
5819,	0.125852
5820,	0.125847
5821,	0.125942
5822,	0.12607
5823,	0.126112
5824,	0.126204
5825,	0.12565
5826,	0.126538
5827,	0.126216
5828,	0.125937
5829,	0.125738
5830,	0.125309
5831,	0.126839
5832,	0.126092
5833,	0.125918
5834,	0.126231
5835,	0.126345
5836,	0.126456
5837,	0.126398
5838,	0.125909
5839,	0.1271
5840,	0.125223
5841,	0.126491
5842,	0.127056
5843,	0.126804
5844,	0.12721
5845,	0.126845
5846,	0.1262
5847,	0.125533
5848,	0.126269
5849,	0.1262
5850,	0.125819
5851,	0.126408
5852,	0.126472
5853,	0.125483
5854,	0.127167
5855,	0.127237
5856,	0.125843
5857,	0.126728
5858,	0.126489
5859,	0.125601
5860,	0.12577
5861,	0.1265
5862,	0.12674
5863,	0.125497
5864,	0.126778
5865,	0.12691
5866,	0.125849
5867,	0.125068
5868,	0.126764
5869,	0.126033
5870,	0.126005
5871,	0.125259
5872,	0.126215
5873,	0.126851
5874,	0.125991
5875,	0.125948
5876,	0.12593
5877,	0.126774
5878,	0.126622
5879,	0.125884
5880,	0.126556
5881,	0.126024
5882,	0.126484
5883,	0.125468
5884,	0.126687
5885,	0.126194
5886,	0.125544
5887,	0.126002
5888,	0.126901
5889,	0.125289
5890,	0.125279
5891,	0.125983
5892,	0.127507
5893,	0.126726
5894,	0.126135
5895,	0.126016
5896,	0.126375
5897,	0.125553
5898,	0.126894
5899,	0.125661
5900,	0.126258
5901,	0.126534
5902,	0.124889
5903,	0.126304
5904,	0.126909
5905,	0.125389
5906,	0.126233
5907,	0.125194
5908,	0.125304
5909,	0.126043
5910,	0.125612
5911,	0.125547
5912,	0.126314
5913,	0.125293
5914,	0.126395
5915,	0.12621
5916,	0.126953
5917,	0.125633
5918,	0.126519
5919,	0.126787
5920,	0.124827
5921,	0.12631
5922,	0.12542
5923,	0.126331
5924,	0.126054
5925,	0.125293
5926,	0.125801
5927,	0.126424
5928,	0.125619
5929,	0.125414
5930,	0.126144
5931,	0.126375
5932,	0.125755
5933,	0.12609
5934,	0.125388
5935,	0.125828
5936,	0.125455
5937,	0.126061
5938,	0.126256
5939,	0.128064
5940,	0.12617
5941,	0.126443
5942,	0.126174
5943,	0.12567
5944,	0.12707
5945,	0.125531
5946,	0.126885
5947,	0.126666
5948,	0.125931
5949,	0.126573
5950,	0.1253
5951,	0.12626
5952,	0.125925
5953,	0.125844
5954,	0.125763
5955,	0.12714
5956,	0.127003
5957,	0.127157
5958,	0.126496
5959,	0.126082
5960,	0.127323
5961,	0.125588
5962,	0.125219
5963,	0.125278
5964,	0.126257
5965,	0.125508
5966,	0.126357
5967,	0.12653
5968,	0.126281
5969,	0.125178
5970,	0.127185
5971,	0.125427
5972,	0.126884
5973,	0.126663
5974,	0.125597
5975,	0.125627
5976,	0.126634
5977,	0.12589
5978,	0.125869
5979,	0.12755
5980,	0.126051
5981,	0.125806
5982,	0.126773
5983,	0.126711
5984,	0.127188
5985,	0.125816
5986,	0.126192
5987,	0.127163
5988,	0.126881
5989,	0.125604
5990,	0.125833
5991,	0.125527
5992,	0.126694
5993,	0.127558
5994,	0.125962
5995,	0.126189
5996,	0.127439
5997,	0.127071
5998,	0.127026
5999,	0.126055
6000,	0.126812
6001,	0.1257
6002,	0.126721
6003,	0.126185
6004,	0.126611
6005,	0.125629
6006,	0.126305
6007,	0.126066
6008,	0.126529
6009,	0.125323
6010,	0.126191
6011,	0.12569
6012,	0.127713
6013,	0.12599
6014,	0.126516
6015,	0.126844
6016,	0.127577
6017,	0.125507
6018,	0.126102
6019,	0.126094
6020,	0.126157
6021,	0.126303
6022,	0.125277
6023,	0.125117
6024,	0.125742
6025,	0.125079
6026,	0.127396
6027,	0.126188
6028,	0.126221
6029,	0.125923
6030,	0.126049
6031,	0.126129
6032,	0.126233
6033,	0.126631
6034,	0.126724
6035,	0.126538
6036,	0.126647
6037,	0.125984
6038,	0.126188
6039,	0.126848
6040,	0.126078
6041,	0.126192
6042,	0.125541
6043,	0.127504
6044,	0.125831
6045,	0.125989
6046,	0.126546
6047,	0.126317
6048,	0.126058
6049,	0.126207
6050,	0.125158
6051,	0.127348
6052,	0.125628
6053,	0.126424
6054,	0.125945
6055,	0.125675
6056,	0.126831
6057,	0.125662
6058,	0.127491
6059,	0.126635
6060,	0.125912
6061,	0.126444
6062,	0.126025
6063,	0.126073
6064,	0.126011
6065,	0.12686
6066,	0.125588
6067,	0.126164
6068,	0.125979
6069,	0.12636
6070,	0.126127
6071,	0.127578
6072,	0.127105
6073,	0.127123
6074,	0.127647
6075,	0.125961
6076,	0.12701
6077,	0.125798
6078,	0.126538
6079,	0.126222
6080,	0.12658
6081,	0.125997
6082,	0.126426
6083,	0.126901
6084,	0.1257
6085,	0.126172
6086,	0.126511
6087,	0.12693
6088,	0.126958
6089,	0.125852
6090,	0.126479
6091,	0.125633
6092,	0.125566
6093,	0.127678
6094,	0.125279
6095,	0.1258
6096,	0.126285
6097,	0.126171
6098,	0.125574
6099,	0.126132
6100,	0.125576
6101,	0.126604
6102,	0.125355
6103,	0.125925
6104,	0.125603
6105,	0.125739
6106,	0.125279
6107,	0.126167
6108,	0.127077
6109,	0.127181
6110,	0.127461
6111,	0.126276
6112,	0.126718
6113,	0.126055
6114,	0.127226
6115,	0.126097
6116,	0.126939
6117,	0.125772
6118,	0.125803
6119,	0.12712
6120,	0.12627
6121,	0.125831
6122,	0.126225
6123,	0.126392
6124,	0.126235
6125,	0.126269
6126,	0.125462
6127,	0.12654
6128,	0.126779
6129,	0.126301
6130,	0.125245
6131,	0.126994
6132,	0.126146
6133,	0.126269
6134,	0.127184
6135,	0.126979
6136,	0.126417
6137,	0.126626
6138,	0.125657
6139,	0.12581
6140,	0.126515
6141,	0.125224
6142,	0.127266
6143,	0.126889
6144,	0.126322
6145,	0.12631
6146,	0.125852
6147,	0.126768
6148,	0.126682
6149,	0.126193
6150,	0.126385
6151,	0.126252
6152,	0.125581
6153,	0.126588
6154,	0.126101
6155,	0.126248
6156,	0.125623
6157,	0.126279
6158,	0.126532
6159,	0.126543
6160,	0.12579
6161,	0.126088
6162,	0.125947
6163,	0.126675
6164,	0.12635
6165,	0.126967
6166,	0.12668
6167,	0.126002
6168,	0.126767
6169,	0.126121
6170,	0.126178
6171,	0.126405
6172,	0.126157
6173,	0.126169
6174,	0.126649
6175,	0.126085
6176,	0.125866
6177,	0.126555
6178,	0.125847
6179,	0.127173
6180,	0.125918
6181,	0.12648
6182,	0.126392
6183,	0.12625
6184,	0.125622
6185,	0.126148
6186,	0.126613
6187,	0.126075
6188,	0.126067
6189,	0.126757
6190,	0.125928
6191,	0.125734
6192,	0.126503
6193,	0.12624
6194,	0.125736
6195,	0.126355
6196,	0.126349
6197,	0.126
6198,	0.126756
6199,	0.125876
6200,	0.126208
6201,	0.126265
6202,	0.12563
6203,	0.126275
6204,	0.126282
6205,	0.126041
6206,	0.12646
6207,	0.126381
6208,	0.126629
6209,	0.125596
6210,	0.126134
6211,	0.125138
6212,	0.126764
6213,	0.126452
6214,	0.126244
6215,	0.125828
6216,	0.125583
6217,	0.125866
6218,	0.126367
6219,	0.126852
6220,	0.126292
6221,	0.126097
6222,	0.12583
6223,	0.127071
6224,	0.126193
6225,	0.126513
6226,	0.126165
6227,	0.126803
6228,	0.125524
6229,	0.125948
6230,	0.126268
6231,	0.125723
6232,	0.12581
6233,	0.125991
6234,	0.125968
6235,	0.124835
6236,	0.125407
6237,	0.126604
6238,	0.127204
6239,	0.126658
6240,	0.126462
6241,	0.125765
6242,	0.125771
6243,	0.125123
6244,	0.127493
6245,	0.126627
6246,	0.126723
6247,	0.125638
6248,	0.126168
6249,	0.12568
6250,	0.126729
6251,	0.126014
6252,	0.126123
6253,	0.126048
6254,	0.127021
6255,	0.125965
6256,	0.126236
6257,	0.125958
6258,	0.125197
6259,	0.125658
6260,	0.127156
6261,	0.126549
6262,	0.125177
6263,	0.126229
6264,	0.126369
6265,	0.125994
6266,	0.126484
6267,	0.126053
6268,	0.12582
6269,	0.125721
6270,	0.125891
6271,	0.125926
6272,	0.126145
6273,	0.126015
6274,	0.126344
6275,	0.125872
6276,	0.125898
6277,	0.126566
6278,	0.127095
6279,	0.125626
6280,	0.125591
6281,	0.124828
6282,	0.12664
6283,	0.125846
6284,	0.126478
6285,	0.126641
6286,	0.125817
6287,	0.12674
6288,	0.126111
6289,	0.126763
6290,	0.126273
6291,	0.126231
6292,	0.126452
6293,	0.125975
6294,	0.126351
6295,	0.126415
6296,	0.125617
6297,	0.124782
6298,	0.126548
6299,	0.12679
6300,	0.126249
6301,	0.126269
6302,	0.126734
6303,	0.124967
6304,	0.126085
6305,	0.126812
6306,	0.126351
6307,	0.126701
6308,	0.126355
6309,	0.126475
6310,	0.126996
6311,	0.126235
6312,	0.126453
6313,	0.126818
6314,	0.126518
6315,	0.126138
6316,	0.126237
6317,	0.126877
6318,	0.126718
6319,	0.125651
6320,	0.126188
6321,	0.125814
6322,	0.126044
6323,	0.125379
6324,	0.126009
6325,	0.125367
6326,	0.126967
6327,	0.12672
6328,	0.125531
6329,	0.125987
6330,	0.125621
6331,	0.125413
6332,	0.126294
6333,	0.125458
6334,	0.126429
6335,	0.126402
6336,	0.12582
6337,	0.126196
6338,	0.12671
6339,	0.126724
6340,	0.126744
6341,	0.126392
6342,	0.126164
6343,	0.126289
6344,	0.126135
6345,	0.126369
6346,	0.126517
6347,	0.127267
6348,	0.126543
6349,	0.125801
6350,	0.126218
6351,	0.125936
6352,	0.126039
6353,	0.125926
6354,	0.125624
6355,	0.126313
6356,	0.126159
6357,	0.126136
6358,	0.125611
6359,	0.125491
6360,	0.126437
6361,	0.126461
6362,	0.126201
6363,	0.12553
6364,	0.12561
6365,	0.125801
6366,	0.126486
6367,	0.124683
6368,	0.126388
6369,	0.125757
6370,	0.12722
6371,	0.125944
6372,	0.127724
6373,	0.126314
6374,	0.125823
6375,	0.126404
6376,	0.125902
6377,	0.126858
6378,	0.126294
6379,	0.126
6380,	0.126429
6381,	0.126308
6382,	0.126626
6383,	0.125756
6384,	0.124342
6385,	0.125539
6386,	0.126131
6387,	0.126212
6388,	0.126155
6389,	0.126104
6390,	0.126965
6391,	0.125914
6392,	0.126174
6393,	0.127035
6394,	0.127335
6395,	0.12672
6396,	0.125861
6397,	0.125447
6398,	0.12569
6399,	0.125871
6400,	0.126746
6401,	0.126351
6402,	0.126622
6403,	0.127193
6404,	0.124745
6405,	0.12601
6406,	0.127017
6407,	0.125751
6408,	0.126557
6409,	0.1261
6410,	0.127034
6411,	0.126893
6412,	0.127366
6413,	0.12619
6414,	0.126319
6415,	0.126448
6416,	0.126276
6417,	0.127001
6418,	0.125898
6419,	0.125707
6420,	0.125106
6421,	0.126497
6422,	0.126623
6423,	0.126761
6424,	0.125887
6425,	0.126737
6426,	0.126132
6427,	0.125351
6428,	0.125983
6429,	0.126645
6430,	0.126221
6431,	0.126407
6432,	0.125965
6433,	0.126668
6434,	0.126712
6435,	0.127811
6436,	0.127212
6437,	0.125862
6438,	0.126887
6439,	0.126179
6440,	0.126162
6441,	0.125768
6442,	0.126289
6443,	0.126255
6444,	0.125847
6445,	0.125487
6446,	0.125789
6447,	0.126923
6448,	0.126474
6449,	0.125845
6450,	0.126381
6451,	0.126193
6452,	0.126828
6453,	0.125924
6454,	0.126317
6455,	0.126663
6456,	0.127039
6457,	0.126301
6458,	0.126288
6459,	0.125822
6460,	0.125906
6461,	0.126009
6462,	0.126424
6463,	0.127419
6464,	0.126205
6465,	0.126268
6466,	0.126737
6467,	0.126095
6468,	0.126036
6469,	0.126691
6470,	0.126089
6471,	0.126383
6472,	0.126782
6473,	0.125846
6474,	0.127825
6475,	0.125577
6476,	0.125604
